BP2673	NZ_CP011206.1	100.00	951	0	0	1	951	234373	235323	0.0	1757
BP2673	NZ_CP011206.1	100.00	951	0	0	1	951	2808660	2807710	0.0	1757
BP2673	NZ_CP011206.1	100.00	951	0	0	1	951	4034075	4035025	0.0	1757
BP2673	NZ_CP011206.1	99.89	951	1	0	1	951	3534530	3535480	0.0	1751
BP2673	NZ_CP011206.1	99.78	919	2	0	33	951	651741	652659	0.0	1687
BP2673	NZ_CP011206.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011206.1	100.00	1017	0	0	1	1017	1001628	1000612	0.0	1879
BP1388	NZ_CP011206.1	100.00	1017	0	0	1	1017	1441171	1442187	0.0	1879
BP1388	NZ_CP011206.1	100.00	1017	0	0	1	1017	1870373	1869357	0.0	1879
BP1388	NZ_CP011206.1	100.00	1017	0	0	1	1017	2297800	2298816	0.0	1879
BP1388	NZ_CP011206.1	100.00	1017	0	0	1	1017	3445969	3444953	0.0	1879
BP1388	NZ_CP011206.1	99.90	1017	1	0	1	1017	887876	886860	0.0	1873
BP1388	NZ_CP011206.1	99.90	1017	1	0	1	1017	1061520	1060504	0.0	1873
BP1388	NZ_CP011206.1	99.90	1017	1	0	1	1017	1070886	1069870	0.0	1873
BP1388	NZ_CP011206.1	99.90	1017	1	0	1	1017	1417060	1416044	0.0	1873
BP1388	NZ_CP011206.1	99.90	1017	1	0	1	1017	2857071	2856055	0.0	1873
BP1388	NZ_CP011206.1	99.80	1017	2	0	1	1017	2076776	2075760	0.0	1868
BP1388	NZ_CP011206.1	99.80	1017	2	0	1	1017	3463714	3464730	0.0	1868
BP1388	NZ_CP011206.1	99.80	1017	2	0	1	1017	3839374	3840390	0.0	1868
BP1388	NZ_CP011206.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP011206.1	99.71	1017	3	0	1	1017	1079508	1080524	0.0	1862
BP1388	NZ_CP011206.1	99.71	1017	3	0	1	1017	3430420	3431436	0.0	1862
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	414385	413435	0.0	1757
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	431371	432321	0.0	1757
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	1501372	1500422	0.0	1757
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	2090933	2089983	0.0	1757
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	2588823	2589773	0.0	1757
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	3705366	3706316	0.0	1757
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	4035124	4036074	0.0	1757
BP0023	NZ_CP011206.1	100.00	951	0	0	1	951	4069416	4070366	0.0	1757
BP0023	NZ_CP011206.1	100.00	950	0	0	1	950	1039124	1038175	0.0	1755
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	28233	27283	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	108378	107428	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	122073	121123	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	136108	135158	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	233336	234286	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	266622	267572	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	279139	278189	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	392856	391906	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	449414	448464	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	450463	449513	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	477170	476220	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	565936	564986	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	621851	622801	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	683225	684175	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	737952	737002	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	760300	759350	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	935723	936673	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	953885	954835	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	978014	978964	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	999320	998370	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1047335	1048285	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1117885	1116935	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1177272	1176322	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1237215	1238165	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1353269	1352319	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1447884	1446934	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1547458	1548408	0.0	1751
BP0023	NZ_CP011206.1	99.89	951	1	0	1	951	1569880	1570830	0.0	1751
