BP2673	NZ_CP017405.1	100.00	951	0	0	1	951	236472	237422	0.0	1757
BP2673	NZ_CP017405.1	100.00	951	0	0	1	951	3086534	3085584	0.0	1757
BP2673	NZ_CP017405.1	100.00	951	0	0	1	951	4313036	4313986	0.0	1757
BP2673	NZ_CP017405.1	99.89	951	1	0	1	951	3814542	3815492	0.0	1751
BP2673	NZ_CP017405.1	99.78	919	2	0	33	951	653839	654757	0.0	1687
BP2673	NZ_CP017405.1	100.00	835	0	0	33	867	79732	80566	0.0	1543
BP1388	NZ_CP017405.1	100.00	1017	0	0	1	1017	1446273	1447289	0.0	1879
BP1388	NZ_CP017405.1	100.00	1017	0	0	1	1017	1575251	1576267	0.0	1879
BP1388	NZ_CP017405.1	100.00	1017	0	0	1	1017	1704229	1705245	0.0	1879
BP1388	NZ_CP017405.1	100.00	1017	0	0	1	1017	2157651	2156635	0.0	1879
BP1388	NZ_CP017405.1	100.00	1017	0	0	1	1017	2607818	2608834	0.0	1879
BP1388	NZ_CP017405.1	100.00	1017	0	0	1	1017	3725981	3724965	0.0	1879
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	893121	892105	0.0	1873
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	1066606	1065590	0.0	1873
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	1075972	1074956	0.0	1873
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	1422162	1421146	0.0	1873
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	1551140	1550124	0.0	1873
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	1680118	1679102	0.0	1873
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	2202450	2203466	0.0	1873
BP1388	NZ_CP017405.1	99.90	1017	1	0	1	1017	3134946	3133930	0.0	1873
BP1388	NZ_CP017405.1	99.80	1017	2	0	1	1017	115994	117010	0.0	1868
BP1388	NZ_CP017405.1	99.80	1017	2	0	1	1017	1006882	1005866	0.0	1868
BP1388	NZ_CP017405.1	99.80	1017	2	0	1	1017	1084594	1085610	0.0	1868
BP1388	NZ_CP017405.1	99.80	1017	2	0	1	1017	2387843	2386827	0.0	1868
BP1388	NZ_CP017405.1	99.80	1017	2	0	1	1017	3710433	3711449	0.0	1868
BP1388	NZ_CP017405.1	99.80	1017	2	0	1	1017	3743726	3744742	0.0	1868
BP1388	NZ_CP017405.1	99.80	1017	2	0	1	1017	4117286	4118302	0.0	1868
BP0023	NZ_CP017405.1	100.00	951	0	0	1	951	175351	176301	0.0	1757
BP0023	NZ_CP017405.1	100.00	951	0	0	1	951	416484	415534	0.0	1757
BP0023	NZ_CP017405.1	100.00	951	0	0	1	951	433470	434420	0.0	1757
BP0023	NZ_CP017405.1	100.00	951	0	0	1	951	1764430	1763480	0.0	1757
BP0023	NZ_CP017405.1	100.00	951	0	0	1	951	2402000	2401050	0.0	1757
BP0023	NZ_CP017405.1	100.00	951	0	0	1	951	2866696	2867646	0.0	1757
BP0023	NZ_CP017405.1	100.00	951	0	0	1	951	3984327	3985277	0.0	1757
BP0023	NZ_CP017405.1	100.00	950	0	0	1	950	1044210	1043261	0.0	1755
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	28233	27283	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	51191	52141	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	79634	78684	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	123122	122172	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	137157	136207	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	196504	197454	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	235435	236385	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	267672	268622	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	280189	279239	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	357967	357017	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	393906	392956	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	451513	450563	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	452562	451612	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	479269	478319	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	526503	525553	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	623949	624899	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	685323	686273	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	741099	740149	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	763447	762497	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	822059	821109	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	959138	960088	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1004574	1003624	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1052421	1053371	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1117273	1118223	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1122956	1122006	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1182347	1181397	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1242317	1243267	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1358371	1357421	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1452986	1452036	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1487349	1486399	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1581964	1581014	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1616327	1615377	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1710942	1709992	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	1810516	1811466	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2010787	2011737	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2274241	2273291	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2402653	2403603	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2425247	2424297	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2432168	2431218	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2512797	2511847	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2591847	2590897	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2614735	2613785	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2727934	2728884	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2794263	2793313	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2823259	2822309	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	2840896	2839946	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3117734	3116784	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3138090	3139040	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3189798	3188848	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3199445	3200395	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3236235	3235285	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3248181	3247231	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3327322	3328272	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3370535	3369585	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3409870	3410820	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3429451	3430401	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3514917	3515867	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3571013	3570063	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3591770	3592720	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3592819	3593769	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3758524	3757574	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3772905	3771955	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3852303	3853253	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3866001	3865051	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	3939382	3940332	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	4033433	4034383	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	4104830	4105780	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	4122707	4121757	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	4206292	4205342	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	4234350	4235300	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	4315134	4316084	0.0	1751
BP0023	NZ_CP017405.1	99.89	951	1	0	1	951	4349426	4350376	0.0	1751
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	424296	425245	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	681487	682436	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	781711	782660	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	1158307	1159256	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	1836264	1835315	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	2212490	2213439	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	3583543	3582594	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	3760281	3761230	0.0	1749
BP0023	NZ_CP017405.1	99.89	950	1	0	1	950	4197751	4196802	0.0	1749
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	44713	45663	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	59497	58547	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	70135	71085	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	109427	108477	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	166893	165943	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	176400	177350	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	207734	208684	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	227502	226552	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	289022	288072	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	303601	302651	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	304169	305119	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	332483	333433	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	368353	367403	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	403256	404206	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	469051	470001	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	527552	526602	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	593568	594518	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	640888	639938	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	670267	669317	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	694568	693618	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	724511	725461	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	753337	752387	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	756546	757496	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	766467	767417	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	821010	820060	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	827646	826696	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	860394	861344	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	869081	868131	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	908707	909657	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	919270	920220	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	940976	941926	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	944680	945630	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	983267	984217	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1163605	1162655	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1202057	1203007	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1203106	1204056	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1324008	1323058	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1386487	1387437	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1418498	1417548	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1515465	1516415	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1547476	1546526	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1644443	1645393	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1676454	1675504	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1757036	1757986	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1776753	1777703	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1957363	1956413	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	1983922	1984872	0.0	1746
BP0023	NZ_CP017405.1	99.79	951	2	0	1	951	2018941	2017991	0.0	1746
