BP2673	NZ_CP011747.1	100.00	951	0	0	1	951	1268813	1269763	0.0	1757
BP2673	NZ_CP011747.1	100.00	951	0	0	1	951	3844250	3843300	0.0	1757
BP2673	NZ_CP011747.1	100.00	951	0	0	1	951	4035238	4036188	0.0	1757
BP2673	NZ_CP011747.1	99.89	951	1	0	1	951	541883	540933	0.0	1751
BP2673	NZ_CP011747.1	99.78	919	2	0	33	951	3426882	3425964	0.0	1687
BP2673	NZ_CP011747.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011747.1	100.00	1017	0	0	1	1017	630444	631460	0.0	1879
BP1388	NZ_CP011747.1	100.00	1017	0	0	1	1017	1839460	1838444	0.0	1879
BP1388	NZ_CP011747.1	100.00	1017	0	0	1	1017	2266888	2267904	0.0	1879
BP1388	NZ_CP011747.1	100.00	1017	0	0	1	1017	2637349	2636333	0.0	1879
BP1388	NZ_CP011747.1	100.00	1017	0	0	1	1017	3077000	3078016	0.0	1879
BP1388	NZ_CP011747.1	99.90	1017	1	0	1	1017	1220402	1221418	0.0	1873
BP1388	NZ_CP011747.1	99.90	1017	1	0	1	1017	2661460	2662476	0.0	1873
BP1388	NZ_CP011747.1	99.90	1017	1	0	1	1017	3007635	3008651	0.0	1873
BP1388	NZ_CP011747.1	99.90	1017	1	0	1	1017	3017001	3018017	0.0	1873
BP1388	NZ_CP011747.1	99.90	1017	1	0	1	1017	3190747	3191763	0.0	1873
BP1388	NZ_CP011747.1	99.80	1017	2	0	1	1017	238088	237072	0.0	1868
BP1388	NZ_CP011747.1	99.80	1017	2	0	1	1017	612699	611683	0.0	1868
BP1388	NZ_CP011747.1	99.80	1017	2	0	1	1017	2045864	2044848	0.0	1868
BP1388	NZ_CP011747.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP011747.1	99.71	1017	3	0	1	1017	645993	644977	0.0	1862
BP1388	NZ_CP011747.1	99.71	1017	3	0	1	1017	2999013	2997997	0.0	1862
BP0023	NZ_CP011747.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP011747.1	100.00	951	0	0	1	951	371047	370097	0.0	1757
BP0023	NZ_CP011747.1	100.00	951	0	0	1	951	1489696	1488746	0.0	1757
BP0023	NZ_CP011747.1	100.00	951	0	0	1	951	2060021	2059071	0.0	1757
BP0023	NZ_CP011747.1	100.00	951	0	0	1	951	3647252	3646302	0.0	1757
BP0023	NZ_CP011747.1	100.00	951	0	0	1	951	3664238	3665188	0.0	1757
BP0023	NZ_CP011747.1	100.00	950	0	0	1	950	3038455	3039404	0.0	1755
BP0023	NZ_CP011747.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP011747.1	99.89	951	1	0	1	951	108378	107428	0.0	1751
