BP2673	NZ_CP017402.1	100.00	951	0	0	1	951	236484	237434	0.0	1757
BP2673	NZ_CP017402.1	100.00	951	0	0	1	951	2830168	2829218	0.0	1757
BP2673	NZ_CP017402.1	100.00	951	0	0	1	951	4056673	4057623	0.0	1757
BP2673	NZ_CP017402.1	99.89	947	1	0	1	947	3558177	3559123	0.0	1744
BP2673	NZ_CP017402.1	99.78	919	2	0	33	951	651754	652672	0.0	1687
BP2673	NZ_CP017402.1	100.00	835	0	0	33	867	80781	81615	0.0	1543
BP1388	NZ_CP017402.1	100.00	1017	0	0	1	1017	1001644	1000628	0.0	1879
BP1388	NZ_CP017402.1	100.00	1017	0	0	1	1017	1061537	1060521	0.0	1879
BP1388	NZ_CP017402.1	100.00	1017	0	0	1	1017	1444326	1445342	0.0	1879
BP1388	NZ_CP017402.1	100.00	1017	0	0	1	1017	1789522	1788506	0.0	1879
BP1388	NZ_CP017402.1	100.00	1017	0	0	1	1017	2236550	2237566	0.0	1879
BP1388	NZ_CP017402.1	100.00	1017	0	0	1	1017	3469616	3468600	0.0	1879
BP1388	NZ_CP017402.1	99.90	1017	1	0	1	1017	888938	887922	0.0	1873
BP1388	NZ_CP017402.1	99.90	1017	1	0	1	1017	1420215	1419199	0.0	1873
BP1388	NZ_CP017402.1	99.90	1017	1	0	1	1017	2191751	2190735	0.0	1873
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	117043	118059	0.0	1868
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	1070903	1069887	0.0	1868
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	1079525	1080541	0.0	1868
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	2007398	2008414	0.0	1868
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	2879628	2878612	0.0	1868
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	3454068	3455084	0.0	1868
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	3487361	3488377	0.0	1868
BP1388	NZ_CP017402.1	99.80	1017	2	0	1	1017	3860923	3861939	0.0	1868
BP0023	NZ_CP017402.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP017402.1	100.00	951	0	0	1	951	415448	414498	0.0	1757
BP0023	NZ_CP017402.1	100.00	951	0	0	1	951	432434	433384	0.0	1757
BP0023	NZ_CP017402.1	100.00	951	0	0	1	951	1993241	1994191	0.0	1757
BP0023	NZ_CP017402.1	100.00	951	0	0	1	951	2610330	2611280	0.0	1757
BP0023	NZ_CP017402.1	100.00	950	0	0	1	950	1039141	1038192	0.0	1755
BP0023	NZ_CP017402.1	99.89	951	1	0	1	951	80683	79733	0.0	1751
