BP2673	NZ_CP025353.1	100.00	951	0	0	1	951	236465	237415	0.0	1757
BP2673	NZ_CP025353.1	100.00	951	0	0	1	951	2809694	2808744	0.0	1757
BP2673	NZ_CP025353.1	100.00	951	0	0	1	951	4033189	4034139	0.0	1757
BP2673	NZ_CP025353.1	99.89	951	1	0	1	951	3536620	3537570	0.0	1751
BP2673	NZ_CP025353.1	99.78	919	2	0	33	951	653833	654751	0.0	1687
BP2673	NZ_CP025353.1	100.00	835	0	0	33	867	79731	80565	0.0	1543
BP1388	NZ_CP025353.1	100.00	1017	0	0	1	1017	1004763	1003747	0.0	1879
BP1388	NZ_CP025353.1	100.00	1017	0	0	1	1017	1074020	1073004	0.0	1879
BP1388	NZ_CP025353.1	100.00	1017	0	0	1	1017	1444316	1445332	0.0	1879
BP1388	NZ_CP025353.1	100.00	1017	0	0	1	1017	1814775	1813759	0.0	1879
BP1388	NZ_CP025353.1	100.00	1017	0	0	1	1017	2241149	2242165	0.0	1879
BP1388	NZ_CP025353.1	100.00	1017	0	0	1	1017	3448060	3447044	0.0	1879
BP1388	NZ_CP025353.1	99.90	1017	1	0	1	1017	891016	890000	0.0	1873
BP1388	NZ_CP025353.1	99.90	1017	1	0	1	1017	1064654	1063638	0.0	1873
BP1388	NZ_CP025353.1	99.90	1017	1	0	1	1017	1420199	1419183	0.0	1873
BP1388	NZ_CP025353.1	99.90	1017	1	0	1	1017	2858105	2857089	0.0	1873
BP1388	NZ_CP025353.1	99.90	1017	1	0	1	1017	3838488	3839504	0.0	1873
BP1388	NZ_CP025353.1	99.80	1017	2	0	1	1017	2034750	2035766	0.0	1868
BP1388	NZ_CP025353.1	99.80	1017	2	0	1	1017	3465805	3466821	0.0	1868
BP1388	NZ_CP025353.1	99.71	1017	3	0	1	1017	115993	117009	0.0	1862
BP1388	NZ_CP025353.1	99.71	1017	3	0	1	1017	1082642	1083658	0.0	1862
BP1388	NZ_CP025353.1	99.71	1017	3	0	1	1017	3432511	3433527	0.0	1862
BP0023	NZ_CP025353.1	100.00	951	0	0	1	951	416477	415527	0.0	1757
BP0023	NZ_CP025353.1	100.00	951	0	0	1	951	433463	434413	0.0	1757
BP0023	NZ_CP025353.1	100.00	951	0	0	1	951	1356408	1355458	0.0	1757
BP0023	NZ_CP025353.1	100.00	951	0	0	1	951	2020593	2021543	0.0	1757
BP0023	NZ_CP025353.1	100.00	951	0	0	1	951	2589858	2590808	0.0	1757
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	28233	27283	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	79633	78683	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	109426	108476	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	123121	122171	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	124170	123220	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	138205	137255	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	196498	197448	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	235428	236378	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	267665	268615	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	280182	279232	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	393899	392949	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	394948	393998	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	451506	450556	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	452555	451605	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	479262	478312	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	623943	624893	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	685317	686267	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	740044	739094	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	762392	761442	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	938863	939813	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	957025	957975	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	981154	982104	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1002455	1001505	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1050469	1051419	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1121019	1120069	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1180411	1179461	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1239305	1240255	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1355359	1354409	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1451029	1450079	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1504516	1503566	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1550602	1551552	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1576345	1575395	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1685884	1686834	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1830746	1831696	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1855511	1856461	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1909796	1910746	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1990425	1991375	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	1997346	1998296	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	2019940	2018990	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	2139898	2140848	0.0	1751
BP0023	NZ_CP025353.1	99.89	951	1	0	1	951	2149394	2150344	0.0	1751
