BP2673	NZ_CP011723.1	100.00	951	0	0	1	951	234375	235325	0.0	1757
BP2673	NZ_CP011723.1	100.00	951	0	0	1	951	1248995	1249945	0.0	1757
BP2673	NZ_CP011723.1	100.00	951	0	0	1	951	4034094	4035044	0.0	1757
BP2673	NZ_CP011723.1	99.89	951	1	0	1	951	522063	521113	0.0	1751
BP2673	NZ_CP011723.1	99.78	919	2	0	33	951	3405917	3404999	0.0	1687
BP2673	NZ_CP011723.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011723.1	100.00	1017	0	0	1	1017	610624	611640	0.0	1879
BP1388	NZ_CP011723.1	100.00	1017	0	0	1	1017	1759856	1758840	0.0	1879
BP1388	NZ_CP011723.1	100.00	1017	0	0	1	1017	2184142	2185158	0.0	1879
BP1388	NZ_CP011723.1	100.00	1017	0	0	1	1017	2614393	2613377	0.0	1879
BP1388	NZ_CP011723.1	100.00	1017	0	0	1	1017	2638504	2639520	0.0	1879
BP1388	NZ_CP011723.1	100.00	1017	0	0	1	1017	3052888	3053904	0.0	1879
BP1388	NZ_CP011723.1	99.90	1017	1	0	1	1017	1200584	1201600	0.0	1873
BP1388	NZ_CP011723.1	99.90	1017	1	0	1	1017	2983630	2984646	0.0	1873
BP1388	NZ_CP011723.1	99.90	1017	1	0	1	1017	3166635	3167651	0.0	1873
BP1388	NZ_CP011723.1	99.80	1017	2	0	1	1017	592879	591863	0.0	1868
BP1388	NZ_CP011723.1	99.80	1017	2	0	1	1017	1977733	1978749	0.0	1868
BP1388	NZ_CP011723.1	99.80	1017	2	0	1	1017	3839393	3840409	0.0	1868
BP1388	NZ_CP011723.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP011723.1	99.71	1017	3	0	1	1017	626173	625157	0.0	1862
BP1388	NZ_CP011723.1	99.71	1017	3	0	1	1017	2975008	2973992	0.0	1862
BP1388	NZ_CP011723.1	99.71	1017	3	0	1	1017	2992996	2994012	0.0	1862
BP0023	NZ_CP011723.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP011723.1	100.00	951	0	0	1	951	414389	413439	0.0	1757
BP0023	NZ_CP011723.1	100.00	951	0	0	1	951	431375	432325	0.0	1757
BP0023	NZ_CP011723.1	100.00	951	0	0	1	951	1468832	1467882	0.0	1757
BP0023	NZ_CP011723.1	100.00	951	0	0	1	951	1963576	1964526	0.0	1757
BP0023	NZ_CP011723.1	100.00	951	0	0	1	951	3626286	3625336	0.0	1757
BP0023	NZ_CP011723.1	100.00	951	0	0	1	951	3706434	3707384	0.0	1757
BP0023	NZ_CP011723.1	100.00	950	0	0	1	950	3015392	3016341	0.0	1755
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	108378	107428	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	122073	121123	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	136108	135158	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	233338	234288	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	279142	278192	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	356921	355971	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	392860	391910	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	469554	470504	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	470603	471553	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	484301	483351	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	497690	498640	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	563700	564650	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	578081	579031	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	742738	741788	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	763495	764445	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	819591	818641	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	924639	923689	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	963944	964894	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1007157	1006207	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1060956	1060006	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1087347	1088297	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1099293	1100243	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1136083	1135133	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1145730	1146680	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1217796	1218746	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1469881	1468931	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1495681	1496631	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1582944	1581994	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1775827	1776777	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1800592	1801542	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1854877	1855827	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1891978	1891028	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1933408	1934358	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1940329	1941279	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	1962923	1961973	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2092387	2093337	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2327282	2328232	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2388262	2389212	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2435359	2436309	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2455639	2454689	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2484635	2483685	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2507057	2506107	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2553143	2554093	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2554192	2555142	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2607680	2608630	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2702295	2703245	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2818349	2817399	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2877243	2878193	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2936631	2937581	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	2942314	2941364	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3007181	3006231	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3055196	3056146	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3076497	3075547	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3100626	3099676	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3296309	3297259	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3318657	3319607	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3319706	3320656	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3374433	3373483	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3580487	3581437	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3607194	3608144	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3608243	3609193	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3661489	3662439	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3755540	3756490	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3787276	3788226	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3791262	3790312	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	3955408	3956358	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	4035143	4036093	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	4036192	4037142	0.0	1751
BP0023	NZ_CP011723.1	99.89	951	1	0	1	951	4083057	4082107	0.0	1751
BP0023	NZ_CP011723.1	99.89	950	1	0	1	950	422201	423150	0.0	1749
BP0023	NZ_CP011723.1	99.89	950	1	0	1	950	750965	751914	0.0	1749
BP0023	NZ_CP011723.1	99.89	950	1	0	1	950	1521424	1520475	0.0	1749
BP0023	NZ_CP011723.1	99.89	950	1	0	1	950	2153098	2152149	0.0	1749
BP0023	NZ_CP011723.1	99.89	950	1	0	1	950	2901279	2900330	0.0	1749
BP0023	NZ_CP011723.1	99.89	950	1	0	1	950	3276996	3276047	0.0	1749
BP0023	NZ_CP011723.1	99.89	950	1	0	1	950	3378269	3377320	0.0	1749
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	50142	51092	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	58448	57498	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	165845	164895	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	174303	175253	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	194407	195357	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	225405	224455	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	236272	235322	0.0	1746
BP0023	NZ_CP011723.1	99.79	952	1	1	1	951	266624	267575	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	287976	287026	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	302555	301605	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	303123	304073	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	367307	366357	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	523354	522404	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	541423	540473	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	621817	622767	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	631761	630811	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	654745	655695	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	675557	674607	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	737461	738411	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	756253	755303	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	775323	774373	0.0	1746
BP0023	NZ_CP011723.1	99.79	951	2	0	1	951	788103	787153	0.0	1746
