BP2673	NZ_CP011177.1	100.00	951	0	0	1	951	235979	236929	0.0	1757
BP2673	NZ_CP011177.1	100.00	951	0	0	1	951	2809198	2808248	0.0	1757
BP2673	NZ_CP011177.1	100.00	951	0	0	1	951	4032528	4033478	0.0	1757
BP2673	NZ_CP011177.1	99.89	951	1	0	1	951	3534032	3534982	0.0	1751
BP2673	NZ_CP011177.1	99.78	919	2	0	33	951	652298	653216	0.0	1687
BP2673	NZ_CP011177.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011177.1	100.00	1017	0	0	1	1017	1003229	1002213	0.0	1879
BP1388	NZ_CP011177.1	100.00	1017	0	0	1	1017	1443813	1444829	0.0	1879
BP1388	NZ_CP011177.1	100.00	1017	0	0	1	1017	1873006	1871990	0.0	1879
BP1388	NZ_CP011177.1	100.00	1017	0	0	1	1017	2299385	2300401	0.0	1879
BP1388	NZ_CP011177.1	99.90	1017	1	0	1	1017	888433	887417	0.0	1873
BP1388	NZ_CP011177.1	99.90	1017	1	0	1	1017	1063121	1062105	0.0	1873
BP1388	NZ_CP011177.1	99.90	1017	1	0	1	1017	1072487	1071471	0.0	1873
BP1388	NZ_CP011177.1	99.90	1017	1	0	1	1017	1419702	1418686	0.0	1873
BP1388	NZ_CP011177.1	99.90	1017	1	0	1	1017	2857609	2856593	0.0	1873
BP1388	NZ_CP011177.1	99.90	1017	1	0	1	1017	3445471	3444455	0.0	1873
BP1388	NZ_CP011177.1	99.80	1017	2	0	1	1017	3463216	3464232	0.0	1868
BP1388	NZ_CP011177.1	99.80	1017	2	0	1	1017	3837827	3838843	0.0	1868
BP1388	NZ_CP011177.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP011177.1	99.71	1017	3	0	1	1017	1081109	1082125	0.0	1862
BP1388	NZ_CP011177.1	99.71	1017	3	0	1	1017	2079410	2078394	0.0	1862
BP1388	NZ_CP011177.1	99.71	1017	3	0	1	1017	3429922	3430938	0.0	1862
BP0023	NZ_CP011177.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP011177.1	100.00	951	0	0	1	951	414942	413992	0.0	1757
BP0023	NZ_CP011177.1	100.00	951	0	0	1	951	431928	432878	0.0	1757
BP0023	NZ_CP011177.1	100.00	951	0	0	1	951	2093567	2092617	0.0	1757
BP0023	NZ_CP011177.1	100.00	951	0	0	1	951	2589360	2590310	0.0	1757
BP0023	NZ_CP011177.1	100.00	951	0	0	1	951	3704868	3705818	0.0	1757
BP0023	NZ_CP011177.1	100.00	951	0	0	1	951	4034627	4035577	0.0	1757
BP0023	NZ_CP011177.1	100.00	950	0	0	1	950	1040725	1039776	0.0	1755
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	108378	107428	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	122073	121123	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	136108	135158	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	234942	235892	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	267179	268129	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	279696	278746	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	449971	449021	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	451020	450070	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	477727	476777	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	622408	623358	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	683782	684732	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	760857	759907	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	915631	916581	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	955491	956441	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	979620	980570	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1000921	999971	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1048936	1049886	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1113803	1114753	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1119486	1118536	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1178874	1177924	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1238817	1239767	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1354871	1353921	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1355920	1354970	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1450526	1449576	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1504014	1503064	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1550100	1551050	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1572522	1573472	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1601518	1602468	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1620750	1619800	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1667847	1666897	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1728821	1727871	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	1964761	1963811	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2094220	2095170	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2116814	2115864	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2123735	2122785	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2204364	2203414	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2258649	2257699	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2283414	2282464	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2588311	2589261	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2840397	2839447	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2912463	2911513	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2922110	2923060	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2958900	2957950	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2970846	2969896	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	2996188	2997138	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3049987	3050937	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3093200	3092250	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3132505	3133455	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3152086	3153036	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3237553	3238503	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3292600	3291650	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3313357	3314307	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3478014	3477064	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3492395	3491445	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3571794	3572744	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3585492	3584542	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3586541	3585591	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3659923	3660873	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3753974	3754924	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3785710	3786660	0.0	1751
BP0023	NZ_CP011177.1	99.89	951	1	0	1	951	3789696	3788746	0.0	1751
