BP2673	NZ_CP011765.1	100.00	951	0	0	1	951	235422	236372	0.0	1757
BP2673	NZ_CP011765.1	100.00	951	0	0	1	951	2809735	2808785	0.0	1757
BP2673	NZ_CP011765.1	100.00	951	0	0	1	951	4035163	4036113	0.0	1757
BP2673	NZ_CP011765.1	99.89	951	1	0	1	951	3536667	3537617	0.0	1751
BP2673	NZ_CP011765.1	99.78	919	2	0	33	951	651741	652659	0.0	1687
BP2673	NZ_CP011765.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011765.1	100.00	1017	0	0	1	1017	1002672	1001656	0.0	1879
BP1388	NZ_CP011765.1	100.00	1017	0	0	1	1017	1444314	1445330	0.0	1879
BP1388	NZ_CP011765.1	100.00	1017	0	0	1	1017	1814785	1813769	0.0	1879
BP1388	NZ_CP011765.1	100.00	1017	0	0	1	1017	2241173	2242189	0.0	1879
BP1388	NZ_CP011765.1	100.00	1017	0	0	1	1017	3448106	3447090	0.0	1879
BP1388	NZ_CP011765.1	99.90	1017	1	0	1	1017	888925	887909	0.0	1873
BP1388	NZ_CP011765.1	99.90	1017	1	0	1	1017	1062564	1061548	0.0	1873
BP1388	NZ_CP011765.1	99.90	1017	1	0	1	1017	1071931	1070915	0.0	1873
BP1388	NZ_CP011765.1	99.90	1017	1	0	1	1017	1420203	1419187	0.0	1873
BP1388	NZ_CP011765.1	99.90	1017	1	0	1	1017	2858146	2857130	0.0	1873
BP1388	NZ_CP011765.1	99.80	1017	2	0	1	1017	2035809	2036825	0.0	1868
BP1388	NZ_CP011765.1	99.80	1017	2	0	1	1017	3465851	3466867	0.0	1868
BP1388	NZ_CP011765.1	99.80	1017	2	0	1	1017	3840462	3841478	0.0	1868
BP1388	NZ_CP011765.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP011765.1	99.71	1017	3	0	1	1017	1080553	1081569	0.0	1862
BP1388	NZ_CP011765.1	99.71	1017	3	0	1	1017	3432557	3433573	0.0	1862
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	414385	413435	0.0	1757
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	431371	432321	0.0	1757
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	2021652	2022602	0.0	1757
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	2589897	2590847	0.0	1757
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	3707503	3708453	0.0	1757
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	4036212	4037162	0.0	1757
BP0023	NZ_CP011765.1	100.00	951	0	0	1	951	4070504	4071454	0.0	1757
BP0023	NZ_CP011765.1	100.00	950	0	0	1	950	1040168	1039219	0.0	1755
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	108378	107428	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	122073	121123	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	137157	136207	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	234385	235335	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	266622	267572	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	279139	278189	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	392856	391906	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	449414	448464	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	450463	449513	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	477170	476220	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	621851	622801	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	683225	684175	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	737952	737002	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	760300	759350	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	822401	821451	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	936772	937722	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	979063	980013	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1000364	999414	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1048379	1049329	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1118930	1117980	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1119979	1119029	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1179366	1178416	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1239309	1240259	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1355363	1354413	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1451027	1450077	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1504515	1503565	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1550601	1551551	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1830756	1831706	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1831805	1832755	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1856570	1857520	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1910855	1911805	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1991484	1992434	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	1998405	1999355	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2020999	2020049	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2149418	2150368	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2384313	2385263	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2445293	2446243	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2492390	2493340	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2511621	2510671	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2540617	2539667	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2563048	2562098	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2588848	2589798	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2816058	2815108	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2840934	2839984	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2913000	2912050	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2922647	2923597	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2959437	2958487	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2971383	2970433	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	2996725	2997675	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3050524	3051474	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3093737	3092787	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3133042	3133992	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3152623	3153573	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3239139	3240089	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3295235	3294285	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3315992	3316942	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3480649	3479699	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3495030	3494080	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3574429	3575379	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3588127	3587177	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3589176	3588226	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3662558	3663508	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3756609	3757559	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3788345	3789295	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3792331	3791381	0.0	1751
BP0023	NZ_CP011765.1	99.89	951	1	0	1	951	3956477	3957427	0.0	1751
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	422197	423146	0.0	1749
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	679389	680338	0.0	1749
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	778564	779513	0.0	1749
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	1155331	1156280	0.0	1749
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	1576353	1575404	0.0	1749
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	1793376	1792427	0.0	1749
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	3307765	3306816	0.0	1749
BP0023	NZ_CP011765.1	99.89	950	1	0	1	950	3919878	3918929	0.0	1749
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	50142	51092	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	58448	57498	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	69086	70036	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	123122	122172	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	166892	165942	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	175350	176300	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	195454	196404	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	226452	225502	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	287972	287022	0.0	1746
BP0023	NZ_CP011765.1	99.79	951	2	0	1	951	302551	301601	0.0	1746
