BP2673	NZ_CP010251.1	100.00	951	0	0	1	951	234374	235324	0.0	1757
BP2673	NZ_CP010251.1	100.00	951	0	0	1	951	2807613	2806663	0.0	1757
BP2673	NZ_CP010251.1	100.00	951	0	0	1	951	4034090	4035040	0.0	1757
BP2673	NZ_CP010251.1	99.89	951	1	0	1	951	3534545	3535495	0.0	1751
BP2673	NZ_CP010251.1	99.78	919	2	0	33	951	650693	651611	0.0	1687
BP2673	NZ_CP010251.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP010251.1	100.00	1017	0	0	1	1017	1001629	1000613	0.0	1879
BP1388	NZ_CP010251.1	100.00	1017	0	0	1	1017	1869324	1868308	0.0	1879
BP1388	NZ_CP010251.1	100.00	1017	0	0	1	1017	2296751	2297767	0.0	1879
BP1388	NZ_CP010251.1	100.00	1017	0	0	1	1017	3445983	3444967	0.0	1879
BP1388	NZ_CP010251.1	99.90	1017	1	0	1	1017	886828	885812	0.0	1873
BP1388	NZ_CP010251.1	99.90	1017	1	0	1	1017	1061521	1060505	0.0	1873
BP1388	NZ_CP010251.1	99.90	1017	1	0	1	1017	1070887	1069871	0.0	1873
BP1388	NZ_CP010251.1	99.90	1017	1	0	1	1017	1417060	1416044	0.0	1873
BP1388	NZ_CP010251.1	99.90	1017	1	0	1	1017	1441171	1442187	0.0	1873
BP1388	NZ_CP010251.1	99.90	1017	1	0	1	1017	2856024	2855008	0.0	1873
BP1388	NZ_CP010251.1	99.80	1017	2	0	1	1017	2075727	2074711	0.0	1868
BP1388	NZ_CP010251.1	99.80	1017	2	0	1	1017	3463728	3464744	0.0	1868
BP1388	NZ_CP010251.1	99.80	1017	2	0	1	1017	3839389	3840405	0.0	1868
BP1388	NZ_CP010251.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP010251.1	99.71	1017	3	0	1	1017	1079509	1080525	0.0	1862
BP1388	NZ_CP010251.1	99.71	1017	3	0	1	1017	3430434	3431450	0.0	1862
BP0023	NZ_CP010251.1	100.00	951	0	0	1	951	413337	412387	0.0	1757
