BP2673	NZ_CP012089.1	100.00	951	0	0	1	951	2851644	2850694	0.0	1757
BP2673	NZ_CP012089.1	100.00	951	0	0	1	951	4030256	4031206	0.0	1757
BP2673	NZ_CP012089.1	99.79	951	2	0	1	951	3546363	3547313	0.0	1746
BP2673	NZ_CP012089.1	99.78	919	2	0	33	951	3630690	3631608	0.0	1687
BP2673	NZ_CP012089.1	100.00	835	0	0	33	867	79731	80565	0.0	1543
BP1388	NZ_CP012089.1	100.00	1017	0	0	1	1017	839997	841013	0.0	1879
BP1388	NZ_CP012089.1	100.00	1017	0	0	1	1017	1472523	1473539	0.0	1879
BP1388	NZ_CP012089.1	100.00	1017	0	0	1	1017	2028660	2027644	0.0	1879
BP1388	NZ_CP012089.1	99.90	1017	1	0	1	1017	1021620	1020604	0.0	1873
BP1388	NZ_CP012089.1	99.90	1017	1	0	1	1017	1081512	1080496	0.0	1873
BP1388	NZ_CP012089.1	99.90	1017	1	0	1	1017	1810843	1809827	0.0	1873
BP1388	NZ_CP012089.1	99.90	1017	1	0	1	1017	2073459	2074475	0.0	1873
BP1388	NZ_CP012089.1	99.90	1017	1	0	1	1017	2900055	2899039	0.0	1873
BP1388	NZ_CP012089.1	99.90	1017	1	0	1	1017	3457770	3456754	0.0	1873
BP1388	NZ_CP012089.1	99.90	1017	1	0	1	1017	3475515	3476531	0.0	1873
BP1388	NZ_CP012089.1	99.80	1017	2	0	1	1017	115993	117009	0.0	1868
BP1388	NZ_CP012089.1	99.80	1017	2	0	1	1017	1090878	1089862	0.0	1868
BP1388	NZ_CP012089.1	99.80	1017	2	0	1	1017	1100548	1101564	0.0	1868
BP1388	NZ_CP012089.1	99.80	1017	2	0	1	1017	1448412	1447396	0.0	1868
BP1388	NZ_CP012089.1	99.80	1017	2	0	1	1017	2255747	2254731	0.0	1868
BP1388	NZ_CP012089.1	99.80	1017	2	0	1	1017	3442222	3443238	0.0	1868
BP1388	NZ_CP012089.1	99.80	1017	2	0	1	1017	3835555	3836571	0.0	1868
BP0023	NZ_CP012089.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP012089.1	100.00	951	0	0	1	951	410662	411612	0.0	1757
BP0023	NZ_CP012089.1	100.00	951	0	0	1	951	2270953	2270003	0.0	1757
BP0023	NZ_CP012089.1	100.00	951	0	0	1	951	4065597	4066547	0.0	1757
BP0023	NZ_CP012089.1	100.00	950	0	0	1	950	1059116	1058167	0.0	1755
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	79633	78683	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	123121	122171	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	137817	136867	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	176010	176960	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	196138	197088	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	209388	208438	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	217321	218271	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	279958	279008	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	303938	304888	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	357736	356786	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	393676	392726	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	428705	427755	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	450229	449279	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	485904	486854	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	548978	548028	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	619810	618860	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	656062	657012	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	694241	695191	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	695290	696240	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	708988	708038	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	872724	871774	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	999054	1000004	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1067327	1068277	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1134276	1135226	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1147642	1148592	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1199351	1198401	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1227286	1228236	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1384621	1383671	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1479236	1478286	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1531675	1530725	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1643625	1642675	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1659244	1660194	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1690721	1689771	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1726677	1727627	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1826814	1827764	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1851579	1852529	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	1907962	1908912	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	2269904	2268954	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	2271606	2272556	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	2300066	2299116	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	2605983	2605033	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	2631783	2632733	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	2882843	2881893	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	2963507	2964457	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3034572	3033622	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3155178	3156128	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3174759	3175709	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3208732	3209682	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3317366	3316416	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3324608	3325558	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3391789	3392739	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3490348	3489398	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3504726	3503776	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3558127	3559077	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3613903	3612953	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3676326	3675376	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3736418	3737368	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3823099	3824049	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3840976	3840026	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3923511	3922561	0.0	1751
BP0023	NZ_CP012089.1	99.89	951	1	0	1	951	3951569	3952519	0.0	1751
BP0023	NZ_CP012089.1	99.89	950	1	0	1	950	401488	402437	0.0	1749
BP0023	NZ_CP012089.1	99.89	950	1	0	1	950	1175311	1176260	0.0	1749
BP0023	NZ_CP012089.1	99.89	950	1	0	1	950	2580240	2581189	0.0	1749
