BP2673	NZ_CP019869.1	100.00	951	0	0	1	951	2910631	2909681	0.0	1757
BP2673	NZ_CP019869.1	100.00	951	0	0	1	951	4090285	4091235	0.0	1757
BP2673	NZ_CP019869.1	99.79	951	2	0	1	951	3605345	3606295	0.0	1746
BP2673	NZ_CP019869.1	99.78	919	2	0	33	951	3690720	3691638	0.0	1687
BP2673	NZ_CP019869.1	100.00	835	0	0	33	867	79732	80566	0.0	1543
BP1388	NZ_CP019869.1	100.00	1017	0	0	1	1017	896877	897893	0.0	1879
BP1388	NZ_CP019869.1	100.00	1017	0	0	1	1017	1530452	1531468	0.0	1879
BP1388	NZ_CP019869.1	100.00	1017	0	0	1	1017	2086587	2085571	0.0	1879
BP1388	NZ_CP019869.1	99.90	1017	1	0	1	1017	1078504	1077488	0.0	1873
BP1388	NZ_CP019869.1	99.90	1017	1	0	1	1017	1138395	1137379	0.0	1873
BP1388	NZ_CP019869.1	99.90	1017	1	0	1	1017	1868770	1867754	0.0	1873
BP1388	NZ_CP019869.1	99.90	1017	1	0	1	1017	2131386	2132402	0.0	1873
BP1388	NZ_CP019869.1	99.90	1017	1	0	1	1017	2959042	2958026	0.0	1873
BP1388	NZ_CP019869.1	99.90	1017	1	0	1	1017	3516752	3515736	0.0	1873
BP1388	NZ_CP019869.1	99.90	1017	1	0	1	1017	3534497	3535513	0.0	1873
BP1388	NZ_CP019869.1	99.80	1017	2	0	1	1017	115994	117010	0.0	1868
BP1388	NZ_CP019869.1	99.80	1017	2	0	1	1017	1147761	1146745	0.0	1868
BP1388	NZ_CP019869.1	99.80	1017	2	0	1	1017	1157431	1158447	0.0	1868
BP1388	NZ_CP019869.1	99.80	1017	2	0	1	1017	1506341	1505325	0.0	1868
BP1388	NZ_CP019869.1	99.80	1017	2	0	1	1017	2313687	2312671	0.0	1868
BP1388	NZ_CP019869.1	99.80	1017	2	0	1	1017	3501204	3502220	0.0	1868
BP1388	NZ_CP019869.1	99.80	1017	2	0	1	1017	3895584	3896600	0.0	1868
BP0023	NZ_CP019869.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP019869.1	100.00	951	0	0	1	951	411050	412000	0.0	1757
BP0023	NZ_CP019869.1	100.00	951	0	0	1	951	2328893	2327943	0.0	1757
BP0023	NZ_CP019869.1	100.00	951	0	0	1	951	4125626	4126576	0.0	1757
BP0023	NZ_CP019869.1	100.00	950	0	0	1	950	1115999	1115050	0.0	1755
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	79634	78684	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	123122	122172	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	124171	123221	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	138206	137256	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	176399	177349	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	196526	197476	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	209776	208826	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	217709	218659	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	280346	279396	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	304326	305276	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	358124	357174	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	394064	393114	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	429093	428143	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	450617	449667	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	486292	487242	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	549366	548416	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	620198	619248	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	656450	657400	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	694629	695579	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	695678	696628	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	709376	708426	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	929604	928654	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1055938	1056888	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1124210	1125160	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1191159	1192109	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1227281	1226331	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1257281	1256331	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1285216	1286166	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1442552	1441602	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1537165	1536215	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1589604	1588654	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1701553	1700603	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1717171	1718121	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1748648	1747698	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1784604	1785554	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1884741	1885691	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1909506	1910456	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	1965889	1966839	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	2327844	2326894	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	2329546	2330496	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	2358006	2357056	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	2663923	2662973	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	2689723	2690673	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	2941830	2940880	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3022492	3023442	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3093556	3092606	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3214161	3215111	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3233742	3234692	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3267715	3268665	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3376348	3375398	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3383590	3384540	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3450771	3451721	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3549330	3548380	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3563708	3562758	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3618158	3619108	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3673933	3672983	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3796447	3797397	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3883128	3884078	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3901005	3900055	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	3983540	3982590	0.0	1751
BP0023	NZ_CP019869.1	99.89	951	1	0	1	951	4011598	4012548	0.0	1751
BP0023	NZ_CP019869.1	99.89	950	1	0	1	950	401876	402825	0.0	1749
BP0023	NZ_CP019869.1	99.89	950	1	0	1	950	1204525	1205474	0.0	1749
BP0023	NZ_CP019869.1	99.89	950	1	0	1	950	1233242	1234191	0.0	1749
BP0023	NZ_CP019869.1	99.89	950	1	0	1	950	2638180	2639129	0.0	1749
BP0023	NZ_CP019869.1	99.89	950	1	0	1	950	3551084	3552033	0.0	1749
BP0023	NZ_CP019869.1	99.89	950	1	0	1	950	3677769	3676820	0.0	1749
BP0023	NZ_CP019869.1	99.89	950	1	0	1	950	3974999	3974050	0.0	1749
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	43664	44614	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	51191	52141	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	59497	58547	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	70135	71085	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	109427	108477	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	167941	166991	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	207756	208706	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	218758	219708	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	238526	237576	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	267829	268779	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	289179	288229	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	303758	302808	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	332640	333590	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	368511	367561	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	445582	446532	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	446631	447581	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	496510	495560	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	528246	527296	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	551829	552779	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	655401	656351	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	722765	723715	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	747612	746662	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	750821	751771	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	757722	756772	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	760742	761692	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	814221	813271	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	817240	818190	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	870728	869778	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	881291	880341	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	920917	921867	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	962352	963302	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	967939	968889	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	993349	994299	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1007807	1008757	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1035565	1036515	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1103258	1102308	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1152464	1151514	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1174855	1173905	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1196842	1195892	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1238540	1237590	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1259639	1260589	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1267915	1268865	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1305054	1306004	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1324400	1325350	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1349522	1350472	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1406091	1405141	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1423272	1424222	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1470667	1471617	0.0	1746
BP0023	NZ_CP019869.1	99.79	951	2	0	1	951	1502677	1501727	0.0	1746
