BP2673	NZ_CP011190.1	100.00	951	0	0	1	951	234335	235285	0.0	1757
BP2673	NZ_CP011190.1	100.00	951	0	0	1	951	3327738	3326788	0.0	1757
BP2673	NZ_CP011190.1	100.00	951	0	0	1	951	4037721	4038671	0.0	1757
BP2673	NZ_CP011190.1	99.89	950	1	0	1	950	777763	776814	0.0	1749
BP2673	NZ_CP011190.1	99.78	919	2	0	33	951	652736	653654	0.0	1687
BP2673	NZ_CP011190.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011190.1	100.00	1017	0	0	1	1017	1519166	1518150	0.0	1879
BP1388	NZ_CP011190.1	100.00	1017	0	0	1	1017	1582202	1581186	0.0	1879
BP1388	NZ_CP011190.1	100.00	1017	0	0	1	1017	1945054	1946070	0.0	1879
BP1388	NZ_CP011190.1	100.00	1017	0	0	1	1017	2398268	2397252	0.0	1879
BP1388	NZ_CP011190.1	100.00	1017	0	0	1	1017	2845288	2846304	0.0	1879
BP1388	NZ_CP011190.1	99.90	1017	1	0	1	1017	866324	867340	0.0	1873
BP1388	NZ_CP011190.1	99.90	1017	1	0	1	1017	1920943	1919927	0.0	1873
BP1388	NZ_CP011190.1	99.90	1017	1	0	1	1017	2443067	2444083	0.0	1873
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	114945	115961	0.0	1868
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	848579	847563	0.0	1868
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	881872	880856	0.0	1868
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	1455265	1456281	0.0	1868
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	1591568	1590552	0.0	1868
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	2627412	2626396	0.0	1868
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	3426011	3427027	0.0	1868
BP1388	NZ_CP011190.1	99.80	1017	2	0	1	1017	3841973	3842989	0.0	1868
BP1388	NZ_CP011190.1	99.61	1017	4	0	1	1017	1600190	1601206	0.0	1857
BP0023	NZ_CP011190.1	100.00	951	0	0	1	951	415383	414433	0.0	1757
BP0023	NZ_CP011190.1	100.00	951	0	0	1	951	432369	433319	0.0	1757
BP0023	NZ_CP011190.1	100.00	951	0	0	1	951	2005254	2004304	0.0	1757
BP0023	NZ_CP011190.1	100.00	951	0	0	1	951	2641569	2640619	0.0	1757
BP0023	NZ_CP011190.1	100.00	951	0	0	1	951	3108949	3109899	0.0	1757
BP0023	NZ_CP011190.1	100.00	951	0	0	1	951	4074111	4075061	0.0	1757
BP0023	NZ_CP011190.1	100.00	950	0	0	1	950	1557707	1556758	0.0	1755
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	28233	27283	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	122072	121122	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	136107	135157	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	233298	234248	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	279098	278148	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	357914	356964	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	393854	392904	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	450412	449462	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	451461	450511	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	479217	478267	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	622846	623796	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	684220	685170	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	739996	739046	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	766431	765481	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	819400	820350	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	833781	834731	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	998437	997487	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1011952	1011002	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1074241	1073291	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1076339	1075389	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1162855	1161905	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1182435	1181485	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1221771	1222721	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1264984	1264034	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1344125	1345075	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1401459	1402409	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1442195	1443145	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1472477	1473427	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1544966	1544016	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1565919	1566869	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1577585	1578535	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1618579	1617629	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1647200	1648150	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1702041	1701091	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1721751	1722701	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1857152	1856202	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	1951767	1950817	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2050291	2051241	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2513827	2512877	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2642222	2643172	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2829317	2828367	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2852205	2851255	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2904423	2905373	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2965403	2966353	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	2996880	2995930	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3031731	3030781	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3060727	3059777	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3359995	3359045	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3378156	3377206	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3458738	3457788	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3575935	3576885	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3589633	3588683	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3627812	3626862	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3664064	3665014	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3789850	3790800	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3829517	3830467	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3847394	3846444	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	3929930	3928980	0.0	1751
BP0023	NZ_CP011190.1	99.89	951	1	0	1	951	4038770	4039720	0.0	1751
BP0023	NZ_CP011190.1	99.89	950	1	0	1	950	423195	424144	0.0	1749
BP0023	NZ_CP011190.1	99.89	950	1	0	1	950	680384	681333	0.0	1749
BP0023	NZ_CP011190.1	99.89	950	1	0	1	950	832024	831075	0.0	1749
BP0023	NZ_CP011190.1	99.89	950	1	0	1	950	1006664	1007613	0.0	1749
BP0023	NZ_CP011190.1	99.89	950	1	0	1	950	1674855	1675804	0.0	1749
BP0023	NZ_CP011190.1	99.89	950	1	0	1	950	2076034	2075085	0.0	1749
BP0023	NZ_CP011190.1	99.89	950	1	0	1	950	2453107	2454056	0.0	1749
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	50142	51092	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	69086	70036	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	108378	107428	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	165840	164890	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	174298	175248	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	205597	206547	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	225365	224415	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	265532	266482	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	283387	282437	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	288980	288030	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	303559	302609	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	304127	305077	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	332430	333380	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	368301	367351	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	467950	468900	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	468999	469949	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	526451	525501	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	555658	556608	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	592467	593417	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	639785	638835	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	693465	692515	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	743102	744052	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	779054	778104	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	797123	796173	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	887460	886510	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	894546	895496	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	910444	911394	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	931256	930306	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1019194	1020144	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1031022	1030072	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1066804	1067754	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1075290	1074340	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1078738	1077788	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1127833	1126883	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1128882	1127932	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1190716	1189766	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1282694	1281744	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1318783	1317833	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1320747	1321697	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1356071	1357021	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1364165	1365115	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1452121	1451171	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1496606	1497556	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1543917	1542967	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1576536	1577486	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1633834	1634784	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1639517	1638567	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1680153	1679203	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1699943	1698993	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1766220	1767170	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1822789	1821839	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1917279	1916329	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	1997860	1998810	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2016528	2017478	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2115800	2116750	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2150061	2149111	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2223691	2224641	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2250556	2251506	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2258710	2257760	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2298774	2297824	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2314872	2313922	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2337267	2336317	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2429312	2430262	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2554215	2555165	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2609895	2610845	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2623292	2622342	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2670687	2669737	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2681892	2682842	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2712117	2713067	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2749218	2748268	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2750267	2749317	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2766496	2765546	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2804552	2803602	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2814865	2813915	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2866567	2865617	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2925175	2926125	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	2975576	2974626	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3012500	3013450	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3017468	3016518	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3075338	3076288	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3078364	3077414	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3083149	3082199	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3122077	3121127	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3127567	3128517	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3209145	3208195	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3221760	3222710	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3227041	3226091	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3309388	3310338	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3334061	3333111	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3352374	3353324	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3374453	3373503	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3399862	3398912	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3410425	3409475	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3450051	3451001	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3491486	3492436	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3550567	3549617	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3553587	3554537	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3560488	3559538	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3563697	3564647	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3628861	3627911	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3722198	3723148	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3733482	3732532	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3735945	3736895	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3757065	3758015	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3773045	3773995	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3793842	3792892	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3957988	3958938	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	3999664	3998714	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	4073062	4074012	0.0	1746
BP0023	NZ_CP011190.1	99.79	951	2	0	1	951	4086684	4085734	0.0	1746
BP0023	NZ_CP011190.1	99.79	950	2	0	1	950	274131	275080	0.0	1744
BP0023	NZ_CP011190.1	99.79	950	2	0	1	950	753822	754771	0.0	1744
BP0023	NZ_CP011190.1	99.79	950	2	0	1	950	1288132	1289081	0.0	1744
BP0023	NZ_CP011190.1	99.79	950	2	0	1	950	1334349	1333400	0.0	1744
BP0023	NZ_CP011190.1	99.79	950	2	0	1	950	1347311	1346362	0.0	1744
BP0023	NZ_CP011190.1	99.79	950	2	0	1	950	3535323	3534374	0.0	1744
BP0023	NZ_CP011190.1	99.79	950	2	0	1	950	3921389	3920440	0.0	1744
BP0023	NZ_CP011190.1	99.89	946	1	0	1	946	403204	404149	0.0	1742
BP0023	NZ_CP011190.1	99.89	946	1	0	1	946	812062	813007	0.0	1742
BP0023	NZ_CP011190.1	99.89	946	1	0	1	946	3709009	3709954	0.0	1742
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	34626	35576	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	43664	44614	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	58448	57498	0.0	1740
BP0023	NZ_CP011190.1	99.68	952	2	1	1	951	194366	195317	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	236232	235282	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	566934	565984	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	669164	668214	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	723408	724358	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	877516	878466	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	993160	994110	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	1054024	1054974	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	1313331	1314281	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	1387408	1388358	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	1426767	1427717	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	1476233	1477183	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	1688984	1689934	0.0	1740
BP0023	NZ_CP011190.1	99.68	951	3	0	1	951	1700992	1700042	0.0	1740
BP0023	NZ_CP011190.1	99.68	952	2	1	1	951	1741097	1742048	0.0	1740
