BP2673	NZ_CP011196.1	100.00	951	0	0	1	951	234373	235323	0.0	1757
BP2673	NZ_CP011196.1	100.00	951	0	0	1	951	1216803	1217753	0.0	1757
BP2673	NZ_CP011196.1	100.00	951	0	0	1	951	4034073	4035023	0.0	1757
BP2673	NZ_CP011196.1	99.89	951	1	0	1	951	3535577	3536527	0.0	1751
BP2673	NZ_CP011196.1	99.78	919	2	0	33	951	649642	650560	0.0	1687
BP2673	NZ_CP011196.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011196.1	100.00	1017	0	0	1	1017	999524	998508	0.0	1879
BP1388	NZ_CP011196.1	100.00	1017	0	0	1	1017	1785355	1784339	0.0	1879
BP1388	NZ_CP011196.1	100.00	1017	0	0	1	1017	2211739	2212755	0.0	1879
BP1388	NZ_CP011196.1	100.00	1017	0	0	1	1017	2584294	2583278	0.0	1879
BP1388	NZ_CP011196.1	100.00	1017	0	0	1	1017	3447018	3446002	0.0	1879
BP1388	NZ_CP011196.1	99.90	1017	1	0	1	1017	885777	884761	0.0	1873
BP1388	NZ_CP011196.1	99.90	1017	1	0	1	1017	1059416	1058400	0.0	1873
BP1388	NZ_CP011196.1	99.90	1017	1	0	1	1017	1068782	1067766	0.0	1873
BP1388	NZ_CP011196.1	99.90	1017	1	0	1	1017	2608405	2609421	0.0	1873
BP1388	NZ_CP011196.1	99.90	1017	1	0	1	1017	2858108	2857092	0.0	1873
BP1388	NZ_CP011196.1	99.80	1017	2	0	1	1017	1957582	1958598	0.0	1868
BP1388	NZ_CP011196.1	99.80	1017	2	0	1	1017	3464763	3465779	0.0	1868
BP1388	NZ_CP011196.1	99.80	1017	2	0	1	1017	3839372	3840388	0.0	1868
BP1388	NZ_CP011196.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP011196.1	99.71	1017	3	0	1	1017	1077404	1078420	0.0	1862
BP1388	NZ_CP011196.1	99.71	1017	3	0	1	1017	3431469	3432485	0.0	1862
BP0023	NZ_CP011196.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
