BP2673	NZ_CP011739.1	100.00	951	0	0	1	951	235425	236375	0.0	1757
BP2673	NZ_CP011739.1	100.00	951	0	0	1	951	2808661	2807711	0.0	1757
BP2673	NZ_CP011739.1	100.00	951	0	0	1	951	4036188	4037138	0.0	1757
BP2673	NZ_CP011739.1	99.89	951	1	0	1	951	3536641	3537591	0.0	1751
BP2673	NZ_CP011739.1	99.78	919	2	0	33	951	651744	652662	0.0	1687
BP2673	NZ_CP011739.1	100.00	835	0	0	33	867	79732	80566	0.0	1543
BP1388	NZ_CP011739.1	100.00	1017	0	0	1	1017	1442221	1443237	0.0	1879
BP1388	NZ_CP011739.1	100.00	1017	0	0	1	1017	1871423	1870407	0.0	1879
BP1388	NZ_CP011739.1	100.00	1017	0	0	1	1017	2297800	2298816	0.0	1879
BP1388	NZ_CP011739.1	100.00	1017	0	0	1	1017	3448080	3447064	0.0	1879
BP1388	NZ_CP011739.1	99.90	1017	1	0	1	1017	887879	886863	0.0	1873
BP1388	NZ_CP011739.1	99.90	1017	1	0	1	1017	1001626	1000610	0.0	1873
BP1388	NZ_CP011739.1	99.90	1017	1	0	1	1017	1062567	1061551	0.0	1873
BP1388	NZ_CP011739.1	99.90	1017	1	0	1	1017	1071933	1070917	0.0	1873
BP1388	NZ_CP011739.1	99.90	1017	1	0	1	1017	2857072	2856056	0.0	1873
BP1388	NZ_CP011739.1	99.80	1017	2	0	1	1017	1080555	1081571	0.0	1868
BP1388	NZ_CP011739.1	99.80	1017	2	0	1	1017	1418110	1417094	0.0	1868
BP1388	NZ_CP011739.1	99.80	1017	2	0	1	1017	2076777	2075761	0.0	1868
BP1388	NZ_CP011739.1	99.80	1017	2	0	1	1017	3465825	3466841	0.0	1868
BP1388	NZ_CP011739.1	99.80	1017	2	0	1	1017	3841487	3842503	0.0	1868
BP1388	NZ_CP011739.1	99.71	1017	3	0	1	1017	115994	117010	0.0	1862
BP1388	NZ_CP011739.1	99.71	1017	3	0	1	1017	3432531	3433547	0.0	1862
BP0023	NZ_CP011739.1	100.00	951	0	0	1	951	414388	413438	0.0	1757
BP0023	NZ_CP011739.1	100.00	951	0	0	1	951	431374	432324	0.0	1757
BP0023	NZ_CP011739.1	100.00	951	0	0	1	951	2090934	2089984	0.0	1757
BP0023	NZ_CP011739.1	100.00	951	0	0	1	951	2588824	2589774	0.0	1757
BP0023	NZ_CP011739.1	100.00	951	0	0	1	951	3707479	3708429	0.0	1757
BP0023	NZ_CP011739.1	100.00	950	0	0	1	950	1040171	1039222	0.0	1755
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	29282	28332	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	79634	78684	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	109427	108477	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	123122	122172	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	137157	136207	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	234388	235338	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	279142	278192	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	392859	391909	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	449417	448467	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	450466	449516	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	477173	476223	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	621854	622804	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	683228	684178	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	737955	737005	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	760303	759353	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	935726	936676	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	953888	954838	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	978017	978967	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1048382	1049332	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1119981	1119031	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1179371	1178421	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1238265	1239215	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1354319	1353369	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1448934	1447984	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1502422	1501472	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1548508	1549458	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1570930	1571880	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1599926	1600876	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1620206	1619256	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1667303	1666353	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1728283	1727333	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	1963178	1962228	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2091587	2092537	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2114181	2113231	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2121102	2120152	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2201730	2200780	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2256015	2255065	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2280780	2279830	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2281829	2280879	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2361709	2360759	0.0	1751
BP0023	NZ_CP011739.1	99.89	951	1	0	1	951	2561975	2561025	0.0	1751
