BP2673	NZ_CP011187.1	100.00	951	0	0	1	951	235424	236374	0.0	1757
BP2673	NZ_CP011187.1	100.00	951	0	0	1	951	1248993	1249943	0.0	1757
BP2673	NZ_CP011187.1	100.00	951	0	0	1	951	4034079	4035029	0.0	1757
BP2673	NZ_CP011187.1	99.89	951	1	0	1	951	522061	521111	0.0	1751
BP2673	NZ_CP011187.1	99.78	919	2	0	33	951	3405902	3404984	0.0	1687
BP2673	NZ_CP011187.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP011187.1	100.00	1017	0	0	1	1017	610622	611638	0.0	1879
BP1388	NZ_CP011187.1	100.00	1017	0	0	1	1017	1816488	1815472	0.0	1879
BP1388	NZ_CP011187.1	100.00	1017	0	0	1	1017	2244964	2245980	0.0	1879
BP1388	NZ_CP011187.1	100.00	1017	0	0	1	1017	2615426	2614410	0.0	1879
BP1388	NZ_CP011187.1	100.00	1017	0	0	1	1017	3056020	3057036	0.0	1879
BP1388	NZ_CP011187.1	99.90	1017	1	0	1	1017	1200582	1201598	0.0	1873
BP1388	NZ_CP011187.1	99.90	1017	1	0	1	1017	2639537	2640553	0.0	1873
BP1388	NZ_CP011187.1	99.90	1017	1	0	1	1017	2978140	2977124	0.0	1873
BP1388	NZ_CP011187.1	99.90	1017	1	0	1	1017	2986762	2987778	0.0	1873
BP1388	NZ_CP011187.1	99.90	1017	1	0	1	1017	2996128	2997144	0.0	1873
BP1388	NZ_CP011187.1	99.90	1017	1	0	1	1017	3169767	3170783	0.0	1873
BP1388	NZ_CP011187.1	99.80	1017	2	0	1	1017	592877	591861	0.0	1868
BP1388	NZ_CP011187.1	99.80	1017	2	0	1	1017	2022891	2021875	0.0	1868
BP1388	NZ_CP011187.1	99.80	1017	2	0	1	1017	3839378	3840394	0.0	1868
BP1388	NZ_CP011187.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP011187.1	99.71	1017	3	0	1	1017	626171	625155	0.0	1862
BP0023	NZ_CP011187.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP011187.1	100.00	951	0	0	1	951	414387	413437	0.0	1757
BP0023	NZ_CP011187.1	100.00	951	0	0	1	951	431373	432323	0.0	1757
BP0023	NZ_CP011187.1	100.00	951	0	0	1	951	1468831	1467881	0.0	1757
BP0023	NZ_CP011187.1	100.00	951	0	0	1	951	2037048	2036098	0.0	1757
BP0023	NZ_CP011187.1	100.00	951	0	0	1	951	3626271	3625321	0.0	1757
BP0023	NZ_CP011187.1	100.00	951	0	0	1	951	3706419	3707369	0.0	1757
BP0023	NZ_CP011187.1	100.00	950	0	0	1	950	3018524	3019473	0.0	1755
BP0023	NZ_CP011187.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP011187.1	99.89	951	1	0	1	951	108378	107428	0.0	1751
BP0023	NZ_CP011187.1	99.89	951	1	0	1	951	122073	121123	0.0	1751
BP0023	NZ_CP011187.1	99.89	951	1	0	1	951	166894	165944	0.0	1751
BP0023	NZ_CP011187.1	99.89	951	1	0	1	951	234387	235337	0.0	1751
