BP2673	NZ_CP016338.1	100.00	951	0	0	1	951	236484	237434	0.0	1757
BP2673	NZ_CP016338.1	100.00	951	0	0	1	951	2830164	2829214	0.0	1757
BP2673	NZ_CP016338.1	100.00	951	0	0	1	951	4056668	4057618	0.0	1757
BP2673	NZ_CP016338.1	99.89	947	1	0	1	947	3558173	3559119	0.0	1744
BP2673	NZ_CP016338.1	99.78	919	2	0	33	951	651753	652671	0.0	1687
BP2673	NZ_CP016338.1	100.00	835	0	0	33	867	80781	81615	0.0	1543
BP1388	NZ_CP016338.1	100.00	1017	0	0	1	1017	1001643	1000627	0.0	1879
BP1388	NZ_CP016338.1	100.00	1017	0	0	1	1017	1061536	1060520	0.0	1879
BP1388	NZ_CP016338.1	100.00	1017	0	0	1	1017	1444324	1445340	0.0	1879
BP1388	NZ_CP016338.1	100.00	1017	0	0	1	1017	1789521	1788505	0.0	1879
BP1388	NZ_CP016338.1	100.00	1017	0	0	1	1017	2236549	2237565	0.0	1879
BP1388	NZ_CP016338.1	100.00	1017	0	0	1	1017	3469612	3468596	0.0	1879
BP1388	NZ_CP016338.1	99.90	1017	1	0	1	1017	888937	887921	0.0	1873
BP1388	NZ_CP016338.1	99.90	1017	1	0	1	1017	1420213	1419197	0.0	1873
BP1388	NZ_CP016338.1	99.90	1017	1	0	1	1017	2191750	2190734	0.0	1873
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	117043	118059	0.0	1868
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	1070902	1069886	0.0	1868
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	1079524	1080540	0.0	1868
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	2007397	2008413	0.0	1868
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	2879624	2878608	0.0	1868
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	3454064	3455080	0.0	1868
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	3487357	3488373	0.0	1868
BP1388	NZ_CP016338.1	99.80	1017	2	0	1	1017	3860918	3861934	0.0	1868
BP0023	NZ_CP016338.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP016338.1	100.00	951	0	0	1	951	415448	414498	0.0	1757
BP0023	NZ_CP016338.1	100.00	951	0	0	1	951	432434	433384	0.0	1757
BP0023	NZ_CP016338.1	100.00	951	0	0	1	951	1993240	1994190	0.0	1757
BP0023	NZ_CP016338.1	100.00	951	0	0	1	951	2610326	2611276	0.0	1757
BP0023	NZ_CP016338.1	100.00	950	0	0	1	950	1039140	1038191	0.0	1755
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	80683	79733	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	124171	123221	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	138206	137256	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	235447	236397	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	280201	279251	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	357979	357029	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	393919	392969	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	450477	449527	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	451526	450576	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	478233	477283	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	621863	622813	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	683237	684187	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	739013	738063	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	856210	857160	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	936792	937742	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	954954	955904	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1047351	1048301	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1097997	1097047	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1118935	1117985	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1126618	1127568	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1178327	1177377	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1179376	1178426	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1356422	1355472	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1451037	1450087	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1504525	1503575	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1550611	1551561	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1573033	1573983	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1602029	1602979	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1636880	1637830	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1669406	1668456	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1730386	1729436	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1782604	1783554	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1805492	1806442	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1830257	1831207	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1885591	1886541	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	1992587	1991637	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2120981	2121931	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2205505	2204555	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2384260	2383310	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2584526	2583576	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2862412	2861462	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2882768	2883718	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2934478	2933528	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2944125	2945075	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	2992861	2991911	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3019252	3020202	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3073051	3074001	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3116264	3115314	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3175180	3176130	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3261695	3262645	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3316742	3315792	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3323984	3324934	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3337499	3338449	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3502155	3501205	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3516536	3515586	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3595936	3596886	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3609634	3608684	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3647813	3646863	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3683015	3683965	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3753482	3752532	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3777065	3778015	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3808801	3809751	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3848462	3849412	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3866339	3865389	0.0	1751
BP0023	NZ_CP016338.1	99.89	951	1	0	1	951	3948875	3947925	0.0	1751
