BP2673	NZ_CP012088.1	100.00	951	0	0	1	951	234372	235322	0.0	1757
BP2673	NZ_CP012088.1	100.00	951	0	0	1	951	1217850	1218800	0.0	1757
BP2673	NZ_CP012088.1	100.00	951	0	0	1	951	4033017	4033967	0.0	1757
BP2673	NZ_CP012088.1	99.89	951	1	0	1	951	3534522	3535472	0.0	1751
BP2673	NZ_CP012088.1	99.78	919	2	0	33	951	649641	650559	0.0	1687
BP2673	NZ_CP012088.1	100.00	835	0	0	33	867	78683	79517	0.0	1543
BP1388	NZ_CP012088.1	100.00	1017	0	0	1	1017	1000571	999555	0.0	1879
BP1388	NZ_CP012088.1	100.00	1017	0	0	1	1017	1786402	1785386	0.0	1879
BP1388	NZ_CP012088.1	100.00	1017	0	0	1	1017	2212780	2213796	0.0	1879
BP1388	NZ_CP012088.1	100.00	1017	0	0	1	1017	2582189	2581173	0.0	1879
BP1388	NZ_CP012088.1	100.00	1017	0	0	1	1017	3445963	3444947	0.0	1879
BP1388	NZ_CP012088.1	99.90	1017	1	0	1	1017	885776	884760	0.0	1873
BP1388	NZ_CP012088.1	99.90	1017	1	0	1	1017	1060463	1059447	0.0	1873
BP1388	NZ_CP012088.1	99.90	1017	1	0	1	1017	1069829	1068813	0.0	1873
BP1388	NZ_CP012088.1	99.90	1017	1	0	1	1017	2606300	2607316	0.0	1873
BP1388	NZ_CP012088.1	99.90	1017	1	0	1	1017	2856003	2854987	0.0	1873
BP1388	NZ_CP012088.1	99.80	1017	2	0	1	1017	1958629	1959645	0.0	1868
BP1388	NZ_CP012088.1	99.80	1017	2	0	1	1017	3463708	3464724	0.0	1868
BP1388	NZ_CP012088.1	99.80	1017	2	0	1	1017	3838316	3839332	0.0	1868
BP1388	NZ_CP012088.1	99.71	1017	3	0	1	1017	114945	115961	0.0	1862
BP1388	NZ_CP012088.1	99.71	1017	3	0	1	1017	1078451	1079467	0.0	1862
BP1388	NZ_CP012088.1	99.71	1017	3	0	1	1017	3430414	3431430	0.0	1862
BP0023	NZ_CP012088.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP012088.1	100.00	951	0	0	1	951	413335	412385	0.0	1757
BP0023	NZ_CP012088.1	100.00	951	0	0	1	951	430321	431271	0.0	1757
BP0023	NZ_CP012088.1	100.00	951	0	0	1	951	1437688	1436738	0.0	1757
BP0023	NZ_CP012088.1	100.00	951	0	0	1	951	1944472	1945422	0.0	1757
BP0023	NZ_CP012088.1	100.00	951	0	0	1	951	3705357	3706307	0.0	1757
BP0023	NZ_CP012088.1	100.00	950	0	0	1	950	1038067	1037118	0.0	1755
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	78585	77635	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	108378	107428	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	122073	121123	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	136108	135158	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	233335	234285	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	265572	266522	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	278089	277139	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	391806	390856	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	448364	447414	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	449413	448463	0.0	1751
BP0023	NZ_CP012088.1	99.89	951	1	0	1	951	476120	475170	0.0	1751
