BP2673	NZ_CP010250.1	100.00	951	0	0	1	951	234373	235323	0.0	1757
BP2673	NZ_CP010250.1	100.00	951	0	0	1	951	1248991	1249941	0.0	1757
BP2673	NZ_CP010250.1	100.00	951	0	0	1	951	4033463	4034413	0.0	1757
BP2673	NZ_CP010250.1	99.89	951	1	0	1	951	522061	521111	0.0	1751
BP2673	NZ_CP010250.1	99.78	919	2	0	33	951	3406336	3405418	0.0	1687
BP2673	NZ_CP010250.1	100.00	835	0	0	33	867	78682	79516	0.0	1543
BP1388	NZ_CP010250.1	100.00	1017	0	0	1	1017	610622	611638	0.0	1879
BP1388	NZ_CP010250.1	100.00	1017	0	0	1	1017	1760902	1759886	0.0	1879
BP1388	NZ_CP010250.1	100.00	1017	0	0	1	1017	2187251	2188267	0.0	1879
BP1388	NZ_CP010250.1	100.00	1017	0	0	1	1017	2613762	2612746	0.0	1879
BP1388	NZ_CP010250.1	100.00	1017	0	0	1	1017	2637873	2638889	0.0	1879
BP1388	NZ_CP010250.1	100.00	1017	0	0	1	1017	3053307	3054323	0.0	1879
BP1388	NZ_CP010250.1	99.90	1017	1	0	1	1017	1200580	1201596	0.0	1873
BP1388	NZ_CP010250.1	99.90	1017	1	0	1	1017	2984049	2985065	0.0	1873
BP1388	NZ_CP010250.1	99.90	1017	1	0	1	1017	3167054	3168070	0.0	1873
BP1388	NZ_CP010250.1	99.80	1017	2	0	1	1017	592877	591861	0.0	1868
BP1388	NZ_CP010250.1	99.80	1017	2	0	1	1017	1981926	1982942	0.0	1868
BP1388	NZ_CP010250.1	99.80	1017	2	0	1	1017	2975427	2974411	0.0	1868
BP1388	NZ_CP010250.1	99.80	1017	2	0	1	1017	3838762	3839778	0.0	1868
BP1388	NZ_CP010250.1	99.71	1017	3	0	1	1017	114944	115960	0.0	1862
BP1388	NZ_CP010250.1	99.71	1017	3	0	1	1017	626171	625155	0.0	1862
BP1388	NZ_CP010250.1	99.71	1017	3	0	1	1017	2993415	2994431	0.0	1862
BP0023	NZ_CP010250.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP010250.1	100.00	951	0	0	1	951	413338	412388	0.0	1757
BP0023	NZ_CP010250.1	100.00	951	0	0	1	951	430324	431274	0.0	1757
BP0023	NZ_CP010250.1	100.00	951	0	0	1	951	1468829	1467879	0.0	1757
BP0023	NZ_CP010250.1	100.00	951	0	0	1	951	1967769	1968719	0.0	1757
