BP2673	NZ_CP017168.1	100.00	951	0	0	1	951	234370	235320	0.0	1757
BP2673	NZ_CP017168.1	100.00	951	0	0	1	951	2804447	2803497	0.0	1757
BP2673	NZ_CP017168.1	100.00	951	0	0	1	951	4029867	4030817	0.0	1757
BP2673	NZ_CP017168.1	99.89	951	1	0	1	951	3530323	3531273	0.0	1751
BP2673	NZ_CP017168.1	99.78	919	2	0	33	951	649637	650555	0.0	1687
BP2673	NZ_CP017168.1	100.00	835	0	0	33	867	78681	79515	0.0	1543
BP1388	NZ_CP017168.1	100.00	1017	0	0	1	1017	999524	998508	0.0	1879
BP1388	NZ_CP017168.1	100.00	1017	0	0	1	1017	1439063	1440079	0.0	1879
BP1388	NZ_CP017168.1	100.00	1017	0	0	1	1017	1867213	1866197	0.0	1879
BP1388	NZ_CP017168.1	100.00	1017	0	0	1	1017	2293590	2294606	0.0	1879
BP1388	NZ_CP017168.1	100.00	1017	0	0	1	1017	3441762	3440746	0.0	1879
BP1388	NZ_CP017168.1	99.90	1017	1	0	1	1017	885772	884756	0.0	1873
BP1388	NZ_CP017168.1	99.90	1017	1	0	1	1017	1059415	1058399	0.0	1873
BP1388	NZ_CP017168.1	99.90	1017	1	0	1	1017	1068781	1067765	0.0	1873
BP1388	NZ_CP017168.1	99.90	1017	1	0	1	1017	1414952	1413936	0.0	1873
BP1388	NZ_CP017168.1	99.90	1017	1	0	1	1017	2852856	2851840	0.0	1873
BP1388	NZ_CP017168.1	99.80	1017	2	0	1	1017	2073614	2072598	0.0	1868
BP1388	NZ_CP017168.1	99.80	1017	2	0	1	1017	3459507	3460523	0.0	1868
BP1388	NZ_CP017168.1	99.80	1017	2	0	1	1017	3835166	3836182	0.0	1868
BP1388	NZ_CP017168.1	99.71	1017	3	0	1	1017	114943	115959	0.0	1862
BP1388	NZ_CP017168.1	99.71	1017	3	0	1	1017	1077403	1078419	0.0	1862
BP1388	NZ_CP017168.1	99.71	1017	3	0	1	1017	3426213	3427229	0.0	1862
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	28233	27283	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	413331	412381	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	430317	431267	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	1499264	1498314	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	2087771	2086821	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	2584612	2585562	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	3701159	3702109	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	4030916	4031866	0.0	1757
BP0023	NZ_CP017168.1	100.00	951	0	0	1	951	4065208	4066158	0.0	1757
BP0023	NZ_CP017168.1	100.00	950	0	0	1	950	1037020	1036071	0.0	1755
BP0023	NZ_CP017168.1	99.89	951	1	0	1	951	78583	77633	0.0	1751
BP0023	NZ_CP017168.1	99.89	951	1	0	1	951	108376	107426	0.0	1751
BP0023	NZ_CP017168.1	99.89	951	1	0	1	951	122071	121121	0.0	1751
BP0023	NZ_CP017168.1	99.89	951	1	0	1	951	136105	135155	0.0	1751
BP0023	NZ_CP017168.1	99.89	951	1	0	1	951	233333	234283	0.0	1751
BP0023	NZ_CP017168.1	99.89	951	1	0	1	951	278086	277136	0.0	1751
BP0023	NZ_CP017168.1	99.89	951	1	0	1	951	391802	390852	0.0	1751
